387.087, 22.4585, 296.213
387.182, 18.7601, 279.98
387.283, 15.784, 262.034
387.392, 13.3825, 242.645
387.506, 11.5041, 222.699
387.622, 10.0905, 203.303
387.74, 9.03212, 184.793
387.861, 8.23856, 167.149
387.987, 7.65126, 150.309
388.12, 7.23445, 134.218
388.262, 6.96875, 118.833
388.416, 6.84883, 104.109
388.584, 6.88492, 90.0045
388.772, 7.10631, 76.5985
388.97, 7.53622, 64.6436
389.166, 8.15763, 54.795
389.361, 8.97888, 46.6481
389.557, 10.0411, 39.7813
389.76, 11.4182, 33.9096
389.976, 13.2444, 28.8157
390.217, 15.8134, 24.2802
390.465, 19.1656, 20.6611
390.686, 22.8951, 18.1779
390.906, 27.4717, 16.2915
391.116, 32.802, 14.9815
391.323, 39.1608, 14.1298
391.533, 46.9202, 13.716
391.745, 56.3324, 13.8025
391.944, 66.871, 14.4485
392.126, 78.0543, 15.6715
392.295, 89.8453, 17.5652
392.455, 102.351, 20.3622
392.611, 115.474, 24.442
392.734, 126.379, 29.1003
392.857, 137.378, 35.5958
392.968, 146.94, 43.6903
393.07, 154.856, 53.6602
393.166, 160.99, 66.0478
393.259, 165.033, 81.6575
393.354, 166.397, 101.788
393.457, 163.885, 128.921
393.548, 157.607, 157.758
393.638, 147.394, 190.169
393.723, 134.704, 222.042
393.808, 119.802, 253.288
393.896, 103.444, 282.093
393.976, 88.4972, 303.792
394.053, 75.3142, 318.873
394.129, 63.447, 328.407
394.21, 52.6244, 332.626
394.302, 42.4605, 331.005
394.403, 33.8063, 323.105
394.503, 27.1961, 310.631
394.597, 22.4585, 296.213
394.692, 18.7601, 279.98
394.793, 15.784, 262.034
394.902, 13.3825, 242.645
395.016, 11.5041, 222.699
395.132, 10.0905, 203.304
395.25, 9.03213, 184.794
395.371, 8.23857, 167.149
395.497, 7.65127, 150.309
395.63, 7.23445, 134.219
395.772, 6.96875, 118.834
395.926, 6.84883, 104.109
396.094, 6.88491, 90.0047
396.282, 7.10631, 76.5987
396.48, 7.53621, 64.6438
396.676, 8.15761, 54.7952
396.871, 8.97887, 46.6483
397.067, 10.0411, 39.7814
397.27, 11.4182, 33.9097
397.486, 13.2443, 28.8158
397.727, 15.8134, 24.2803
397.975, 19.1656, 20.6612
398.195, 22.8951, 18.1779
398.416, 27.4716, 16.2915
398.626, 32.8019, 14.9815
398.833, 39.1607, 14.1298
399.043, 46.92, 13.716
399.255, 56.3322, 13.8025
399.454, 66.8708, 14.4485
399.636, 78.0541, 15.6715
399.805, 89.8451, 17.5651
399.965, 102.351, 20.3622
400.121, 115.474, 24.4419
400.244, 126.379, 29.1002
400.367, 137.378, 35.5957
400.478, 146.94, 43.6901
400.58, 154.856, 53.66
400.676, 160.989, 66.0476
400.769, 165.033, 81.6571
400.864, 166.397, 101.787
400.967, 163.885, 128.921
401.057, 157.607, 157.757
401.148, 147.395, 190.168
401.233, 134.704, 222.041
401.318, 119.802, 253.288
401.406, 103.445, 282.093
401.486, 88.4974, 303.792
401.563, 75.3144, 318.872
401.639, 63.4473, 328.407
401.72, 52.6246, 332.626
401.812, 42.4607, 331.005
401.913, 33.8065, 323.105
402.013, 27.1962, 310.631
402.107, 22.4586, 296.213
402.202, 18.7602, 279.98
402.303, 15.7841, 262.035
402.412, 13.3826, 242.645
402.526, 11.5041, 222.7
402.642, 10.0905, 203.304
402.76, 9.03214, 184.794
402.881, 8.23858, 167.15
403.007, 7.65127, 150.309
403.14, 7.23446, 134.219
403.282, 6.96875, 118.834
403.436, 6.84883, 104.11
403.604, 6.88491, 90.0049
403.792, 7.1063, 76.5989
403.99, 7.5362, 64.644
404.186, 8.1576, 54.7953
404.381, 8.97885, 46.6484
404.577, 10.0411, 39.7815
404.78, 11.4182, 33.9098
404.996, 13.2443, 28.8159
405.237, 15.8133, 24.2804
405.485, 19.1655, 20.6612
405.705, 22.895, 18.178
405.926, 27.4715, 16.2915
406.136, 32.8019, 14.9815
406.343, 39.1605, 14.1298
406.553, 46.9199, 13.716
406.765, 56.3321, 13.8025
406.964, 66.8706, 14.4484
407.146, 78.0539, 15.6715
407.315, 89.8449, 17.5651
407.475, 102.35, 20.3621
407.631, 115.474, 24.4419
407.754, 126.379, 29.1001
407.877, 137.377, 35.5955
407.988, 146.94, 43.69
408.09, 154.855, 53.6598
408.186, 160.989, 66.0473
408.279, 165.033, 81.6568
408.374, 166.397, 101.787
408.477, 163.886, 128.92
408.567, 157.607, 157.757
408.658, 147.395, 190.168
408.743, 134.704, 222.041
408.828, 119.802, 253.287
408.916, 103.445, 282.093
408.996, 88.4977, 303.791
409.072, 75.3147, 318.872
409.149, 63.4475, 328.407
409.23, 52.6248, 332.626
409.322, 42.4609, 331.005
409.423, 33.8066, 323.105
409.523, 27.1963, 310.631
409.617, 22.4587, 296.213
409.712, 18.7602, 279.98
409.813, 15.7841, 262.035
409.922, 13.3826, 242.646
410.036, 11.5041, 222.7
410.152, 10.0906, 203.304
410.27, 9.03216, 184.794
410.391, 8.23858, 167.15
410.517, 7.65128, 150.309
410.65, 7.23446, 134.219
410.792, 6.96875, 118.834
410.945, 6.84883, 104.11
411.114, 6.88491, 90.0052
411.302, 7.10629, 76.5991
411.5, 7.53619, 64.6442
411.696, 8.15758, 54.7954
411.891, 8.97883, 46.6485
412.087, 10.041, 39.7816
412.29, 11.4182, 33.9099
412.506, 13.2443, 28.8159
412.747, 15.8132, 24.2804
412.995, 19.1655, 20.6613
413.215, 22.8949, 18.178
413.435, 27.4714, 16.2915
413.646, 32.8018, 14.9815
413.853, 39.1604, 14.1298
414.063, 46.9197, 13.716
414.275, 56.3319, 13.8025
414.474, 66.8705, 14.4484
414.656, 78.0537, 15.6714
414.825, 89.8447, 17.565
414.985, 102.35, 20.3621
415.141, 115.473, 24.4418
415.264, 126.379, 29.1
415.387, 137.377, 35.5954
415.498, 146.939, 43.6898
415.599, 154.855, 53.6596
415.696, 160.989, 66.0471
415.789, 165.032, 81.6565
415.884, 166.397, 101.786
415.987, 163.886, 128.92
416.077, 157.607, 157.756
416.168, 147.395, 190.167
416.253, 134.705, 222.04
416.338, 119.803, 253.287
416.426, 103.445, 282.092
416.506, 88.498, 303.791
416.582, 75.3149, 318.872
416.659, 63.4477, 328.407
416.74, 52.625, 332.626
416.832, 42.4611, 331.005
416.932, 33.8067, 323.106
417.033, 27.1964, 310.631
417.127, 22.4587, 296.214
417.222, 18.7602, 279.981
417.323, 15.7841, 262.035
417.432, 13.3826, 242.646
417.546, 11.5041, 222.7
417.662, 10.0906, 203.305
417.78, 9.03217, 184.794
417.901, 8.23859, 167.15
418.027, 7.65128, 150.31
418.16, 7.23446, 134.219
418.302, 6.96876, 118.834
418.455, 6.84882, 104.11
418.624, 6.8849, 90.0054
418.812, 7.10628, 76.5993
419.01, 7.53618, 64.6443
419.206, 8.15757, 54.7956
419.4, 8.97881, 46.6486
419.597, 10.041, 39.7817
419.8, 11.4181, 33.9099
420.016, 13.2442, 28.816
420.257, 15.8132, 24.2805
420.505, 19.1654, 20.6613
420.725, 22.8949, 18.178
420.945, 27.4713, 16.2916
421.156, 32.8017, 14.9815
421.363, 39.1603, 14.1298
421.573, 46.9196, 13.716
421.785, 56.3317, 13.8025
421.984, 66.8703, 14.4484
422.166, 78.0535, 15.6714
422.335, 89.8445, 17.565
422.495, 102.35, 20.362
422.651, 115.473, 24.4417
422.774, 126.378, 29.0999
422.897, 137.377, 35.5953
423.008, 146.939, 43.6897
423.109, 154.855, 53.6594
423.206, 160.989, 66.0468
423.299, 165.032, 81.6562
423.394, 166.397, 101.786
423.497, 163.886, 128.919
423.587, 157.608, 157.755
423.678, 147.395, 190.166
423.763, 134.705, 222.04
423.848, 119.803, 253.286
423.936, 103.446, 282.092
424.016, 88.4982, 303.791
424.092, 75.3151, 318.872
424.169, 63.4479, 328.406
424.25, 52.6252, 332.626
424.342, 42.4613, 331.005
424.442, 33.8068, 323.106
424.543, 27.1965, 310.632
424.637, 22.4588, 296.214
424.732, 18.7603, 279.981
424.833, 15.7842, 262.036
424.942, 13.3827, 242.646
425.056, 11.5042, 222.701
425.172, 10.0906, 203.305
425.29, 9.03218, 184.795
425.411, 8.2386, 167.15
425.537, 7.65129, 150.31
425.67, 7.23446, 134.22
425.812, 6.96876, 118.835
425.965, 6.84882, 104.11
426.134, 6.8849, 90.0056
426.322, 7.10628, 76.5995
426.52, 7.53617, 64.6445
426.716, 8.15755, 54.7957
426.91, 8.97879, 46.6488
427.107, 10.041, 39.7818
427.31, 11.4181, 33.91
427.526, 13.2442, 28.8161
427.767, 15.8131, 24.2806
428.015, 19.1653, 20.6614
428.235, 22.8948, 18.1781
428.455, 27.4713, 16.2916
428.666, 32.8016, 14.9815
428.873, 39.1602, 14.1299
429.083, 46.9195, 13.716
429.295, 56.3316, 13.8025
429.494, 66.8701, 14.4484
429.676, 78.0534, 15.6714
429.845, 89.8443, 17.565
430.005, 102.35, 20.3619
430.161, 115.473, 24.4416
430.284, 126.378, 29.0998
430.407, 137.377, 35.5951
430.518, 146.939, 43.6895
430.619, 154.855, 53.6592
430.716, 160.989, 66.0466
430.809, 165.032, 81.6559
430.904, 166.397, 101.785
431.007, 163.886, 128.918
431.097, 157.608, 157.755
431.188, 147.395, 190.166
431.273, 134.705, 222.039
431.358, 119.803, 253.286
431.446, 103.446, 282.091
431.526, 88.4985, 303.791
431.602, 75.3154, 318.872
431.679, 63.4481, 328.406
431.76, 52.6254, 332.626
431.852, 42.4615, 331.005
431.952, 33.807, 323.106
432.053, 27.1965, 310.632
432.147, 22.4588, 296.214
432.242, 18.7603, 279.981
432.343, 15.7842, 262.036
432.452, 13.3827, 242.647
432.566, 11.5042, 222.701
432.682, 10.0906, 203.305
432.8, 9.03219, 184.795
432.921, 8.23861, 167.151
433.047, 7.6513, 150.31
433.18, 7.23447, 134.22
433.322, 6.96876, 118.835
433.475, 6.84882, 104.111
433.644, 6.88489, 90.0058
433.832, 7.10627, 76.5997
434.03, 7.53615, 64.6447
434.226, 8.15754, 54.7959
434.42, 8.97878, 46.6489
434.617, 10.041, 39.7819
434.82, 11.4181, 33.9101
435.036, 13.2442, 28.8162
435.277, 15.8131, 24.2806
435.525, 19.1653, 20.6614
435.745, 22.8947, 18.1781
435.965, 27.4712, 16.2916
436.176, 32.8015, 14.9816
436.383, 39.1601, 14.1299
436.593, 46.9193, 13.716
436.805, 56.3314, 13.8025
437.004, 66.8699, 14.4484
437.186, 78.0532, 15.6714
437.355, 89.8441, 17.5649
437.515, 102.35, 20.3619
437.671, 115.473, 24.4415
437.794, 126.378, 29.0997
437.917, 137.377, 35.595
438.028, 146.939, 43.6893
438.129, 154.855, 53.659
438.226, 160.989, 66.0463
438.319, 165.032, 81.6556
438.414, 166.397, 101.785
438.517, 163.886, 128.918
438.607, 157.608, 157.754
438.698, 147.396, 190.165
438.783, 134.705, 222.038
438.868, 119.804, 253.285
438.956, 103.446, 282.091
439.036, 88.4988, 303.79
439.112, 75.3156, 318.872
439.189, 63.4483, 328.406
439.27, 52.6256, 332.626
439.362, 42.4617, 331.006
439.462, 33.8071, 323.106
439.563, 27.1966, 310.632
439.657, 22.4589, 296.215
439.752, 18.7604, 279.982
439.853, 15.7843, 262.036
439.962, 13.3827, 242.647
440.076, 11.5042, 222.701
440.192, 10.0906, 203.306
440.31, 9.0322, 184.795
440.431, 8.23862, 167.151
440.557, 7.6513, 150.311
440.69, 7.23447, 134.22
440.832, 6.96876, 118.835
440.985, 6.84882, 104.111
441.154, 6.88489, 90.006
441.342, 7.10626, 76.5999
441.54, 7.53614, 64.6449
441.736, 8.15753, 54.796
441.93, 8.97876, 46.649
442.127, 10.0409, 39.782
442.33, 11.418, 33.9102
442.546, 13.2441, 28.8162
442.787, 15.813, 24.2807
443.035, 19.1652, 20.6615
443.255, 22.8947, 18.1781
443.475, 27.4711, 16.2916
443.686, 32.8014, 14.9816
443.893, 39.16, 14.1299
444.103, 46.9192, 13.716
444.315, 56.3312, 13.8025
444.514, 66.8697, 14.4483
444.696, 78.053, 15.6713
444.865, 89.8439, 17.5649
445.025, 102.349, 20.3618
445.18, 115.473, 24.4414
445.304, 126.378, 29.0996
445.427, 137.377, 35.5949
445.538, 146.939, 43.6892
445.639, 154.855, 53.6588
445.736, 160.989, 66.0461
445.829, 165.032, 81.6552
445.924, 166.397, 101.785
446.026, 163.886, 128.917
446.117, 157.608, 157.754
446.208, 147.396, 190.165
446.293, 134.706, 222.038
446.378, 119.804, 253.284
446.466, 103.447, 282.09
446.546, 88.499, 303.79
446.622, 75.3158, 318.871
446.699, 63.4485, 328.406
446.78, 52.6258, 332.626
446.872, 42.4619, 331.006
446.972, 33.8072, 323.106
447.073, 27.1967, 310.632
447.167, 22.459, 296.215
447.262, 18.7604, 279.982
447.363, 15.7843, 262.037
447.472, 13.3828, 242.647
447.586, 11.5042, 222.702
447.702, 10.0906, 203.306
447.82, 9.03222, 184.796
447.941, 8.23863, 167.151
448.067, 7.65131, 150.311
448.2, 7.23447, 134.22
448.342, 6.96876, 118.835
448.495, 6.84882, 104.111
448.664, 6.88489, 90.0063
448.852, 7.10625, 76.6001
449.05, 7.53613, 64.645
449.246, 8.15751, 54.7962
449.44, 8.97874, 46.6491
449.637, 10.0409, 39.7821
449.84, 11.418, 33.9103
450.056, 13.2441, 28.8163
450.297, 15.8129, 24.2808
450.545, 19.1651, 20.6615
450.765, 22.8946, 18.1782
450.985, 27.471, 16.2916
451.195, 32.8013, 14.9816
451.403, 39.1599, 14.1299
451.613, 46.919, 13.716
451.825, 56.3311, 13.8025
452.024, 66.8696, 14.4483
452.206, 78.0528, 15.6713
452.375, 89.8437, 17.5648
452.535, 102.349, 20.3618
452.69, 115.472, 24.4413
452.813, 126.378, 29.0995
452.937, 137.376, 35.5948
453.048, 146.939, 43.689
453.149, 154.855, 53.6586
453.245, 160.989, 66.0458
453.339, 165.032, 81.6549
453.434, 166.397, 101.784
453.536, 163.886, 128.917
453.627, 157.608, 157.753
453.718, 147.396, 190.164
453.803, 134.706, 222.037
453.888, 119.804, 253.284
453.975, 103.447, 282.09
454.056, 88.4993, 303.79
454.132, 75.3161, 318.871
454.209, 63.4487, 328.406
454.29, 52.626, 332.626
454.382, 42.462, 331.006
454.482, 33.8073, 323.107
454.583, 27.1968, 310.633
454.677, 22.459, 296.215
454.772, 18.7605, 279.982
454.873, 15.7843, 262.037
454.982, 13.3828, 242.648
455.096, 11.5043, 222.702
455.212, 10.0907, 203.306
455.33, 9.03223, 184.796
455.451, 8.23863, 167.152
455.577, 7.65131, 150.311
455.71, 7.23448, 134.221
455.852, 6.96876, 118.836
456.005, 6.84882, 104.111
456.174, 6.88488, 90.0065
456.362, 7.10624, 76.6003
456.56, 7.53612, 64.6452
456.756, 8.1575, 54.7963
456.95, 8.97872, 46.6492
457.147, 10.0409, 39.7822
457.35, 11.418, 33.9104
457.566, 13.244, 28.8164
457.807, 15.8129, 24.2809
458.055, 19.1651, 20.6615
458.275, 22.8945, 18.1782
458.495, 27.4709, 16.2917
458.705, 32.8012, 14.9816
458.913, 39.1597, 14.1299
459.123, 46.9189, 13.716
459.335, 56.3309, 13.8025
459.534, 66.8694, 14.4483
459.716, 78.0526, 15.6713
459.885, 89.8435, 17.5648
460.045, 102.349, 20.3617
460.2, 115.472, 24.4413
460.323, 126.377, 29.0994
460.446, 137.376, 35.5946
460.558, 146.939, 43.6889
460.659, 154.855, 53.6584
460.755, 160.989, 66.0456
460.849, 165.032, 81.6546
460.944, 166.397, 101.784
461.046, 163.886, 128.916
461.137, 157.608, 157.752
461.228, 147.396, 190.164
461.313, 134.706, 222.037
461.398, 119.804, 253.283
461.485, 103.447, 282.09
461.566, 88.4995, 303.789
461.642, 75.3163, 318.871
461.719, 63.449, 328.406
461.8, 52.6262, 332.626
461.892, 42.4622, 331.006
461.992, 33.8075, 323.107
462.093, 27.1969, 310.633
462.187, 22.4591, 296.215
462.282, 18.7605, 279.982
462.383, 15.7844, 262.037
462.492, 13.3828, 242.648
462.606, 11.5043, 222.702
462.722, 10.0907, 203.307
462.84, 9.03224, 184.796
462.961, 8.23864, 167.152
463.087, 7.65132, 150.311
463.22, 7.23448, 134.221
463.362, 6.96876, 118.836
463.515, 6.84882, 104.112
463.684, 6.88488, 90.0067
463.871, 7.10624, 76.6005
464.07, 7.53611, 64.6454
464.266, 8.15748, 54.7964
464.46, 8.9787, 46.6494
464.657, 10.0409, 39.7823
464.86, 11.418, 33.9105
465.076, 13.244, 28.8165
465.317, 15.8128, 24.2809
465.565, 19.165, 20.6616
465.785, 22.8944, 18.1782
466.005, 27.4709, 16.2917
466.215, 32.8011, 14.9816
466.423, 39.1596, 14.1299
466.633, 46.9187, 13.716
466.845, 56.3307, 13.8024
467.044, 66.8692, 14.4483
467.226, 78.0524, 15.6712
467.395, 89.8433, 17.5647
467.555, 102.349, 20.3616
467.71, 115.472, 24.4412
467.833, 126.377, 29.0993
467.956, 137.376, 35.5945
468.068, 146.938, 43.6887
468.169, 154.855, 53.6582
468.265, 160.989, 66.0453
468.359, 165.032, 81.6543
468.454, 166.397, 101.783
468.556, 163.886, 128.915
468.647, 157.609, 157.752
468.738, 147.397, 190.163
468.823, 134.706, 222.036
468.908, 119.805, 253.283
468.995, 103.447, 282.089
469.076, 88.4998, 303.789
469.152, 75.3165, 318.871
469.229, 63.4492, 328.406
469.31, 52.6264, 332.626
469.402, 42.4624, 331.006
469.502, 33.8076, 323.107
469.603, 27.1969, 310.633
469.697, 22.4591, 296.216
469.792, 18.7606, 279.983
469.893, 15.7844, 262.038
470.001, 13.3829, 242.648
470.116, 11.5043, 222.703
470.232, 10.0907, 203.307
470.35, 9.03225, 184.797
470.471, 8.23865, 167.152
470.597, 7.65132, 150.312
470.73, 7.23448, 134.221
470.872, 6.96876, 118.836
471.025, 6.84881, 104.112
471.194, 6.88487, 90.0069
471.381, 7.10623, 76.6007
471.58, 7.5361, 64.6456
471.776, 8.15747, 54.7966
471.97, 8.97868, 46.6495
472.167, 10.0409, 39.7824
472.37, 11.4179, 33.9106
472.586, 13.244, 28.8166
472.827, 15.8128, 24.281
473.075, 19.165, 20.6616
473.295, 22.8944, 18.1782
473.515, 27.4708, 16.2917
473.725, 32.801, 14.9816
473.933, 39.1595, 14.1299
474.143, 46.9186, 13.716
474.354, 56.3306, 13.8024
474.554, 66.869, 14.4483
474.736, 78.0522, 15.6712
474.905, 89.8432, 17.5647
475.065, 102.349, 20.3616
475.22, 115.472, 24.4411
475.343, 126.377, 29.0992
475.466, 137.376, 35.5944
475.578, 146.938, 43.6885
475.679, 154.855, 53.658
475.775, 160.989, 66.0451
475.869, 165.032, 81.654
475.964, 166.397, 101.783
476.066, 163.887, 128.915
476.157, 157.609, 157.751
476.248, 147.397, 190.162
476.333, 134.707, 222.036
476.418, 119.805, 253.282
476.505, 103.448, 282.089
476.586, 88.5001, 303.789
476.662, 75.3168, 318.871
476.739, 63.4494, 328.406
476.82, 52.6266, 332.626
476.912, 42.4626, 331.006
477.012, 33.8077, 323.107
477.113, 27.197, 310.633
477.207, 22.4592, 296.216
477.302, 18.7606, 279.983
477.403, 15.7845, 262.038
477.511, 13.3829, 242.649
477.626, 11.5043, 222.703
477.742, 10.0907, 203.307
477.86, 9.03226, 184.797
477.981, 8.23866, 167.152
478.107, 7.65133, 150.312
478.24, 7.23449, 134.221
478.382, 6.96876, 118.836
478.535, 6.84881, 104.112
478.704, 6.88487, 90.0072
478.891, 7.10622, 76.601
479.09, 7.53609, 64.6457
479.286, 8.15745, 54.7967
479.48, 8.97867, 46.6496
479.677, 10.0408, 39.7825
479.88, 11.4179, 33.9106
480.096, 13.2439, 28.8166
480.337, 15.8127, 24.2811
480.585, 19.1649, 20.6617
480.805, 22.8943, 18.1783
481.025, 27.4707, 16.2917
481.235, 32.8009, 14.9816
481.443, 39.1594, 14.1299
481.653, 46.9185, 13.716
481.864, 56.3304, 13.8024
482.064, 66.8688, 14.4482
482.246, 78.052, 15.6712
482.415, 89.843, 17.5647
482.575, 102.348, 20.3615
482.73, 115.471, 24.441
482.853, 126.377, 29.0991
482.976, 137.376, 35.5942
483.088, 146.938, 43.6884
483.189, 154.854, 53.6578
483.285, 160.989, 66.0448
483.379, 165.032, 81.6536
483.474, 166.397, 101.783
483.576, 163.887, 128.914
483.667, 157.609, 157.751
483.758, 147.397, 190.162
483.843, 134.707, 222.035
483.928, 119.805, 253.282
484.015, 103.448, 282.088
484.096, 88.5003, 303.788
484.172, 75.317, 318.87
484.249, 63.4496, 328.406
484.33, 52.6268, 332.626
484.422, 42.4628, 331.006
484.522, 33.8078, 323.107
484.622, 27.1971, 310.634
484.717, 22.4593, 296.216
484.812, 18.7607, 279.983
484.913, 15.7845, 262.038
485.021, 13.3829, 242.649
485.136, 11.5044, 222.703
485.252, 10.0907, 203.308
485.37, 9.03227, 184.797
485.491, 8.23867, 167.153
485.617, 7.65133, 150.312
485.75, 7.23449, 134.222
485.892, 6.96876, 118.837
486.045, 6.84881, 104.112
486.214, 6.88486, 90.0074
486.401, 7.10621, 76.6012
486.6, 7.53608, 64.6459
486.796, 8.15744, 54.7969
486.99, 8.97865, 46.6497
487.187, 10.0408, 39.7826
487.39, 11.4179, 33.9107
487.606, 13.2439, 28.8167
487.847, 15.8127, 24.2811
488.095, 19.1648, 20.6617
488.315, 22.8942, 18.1783
488.535, 27.4706, 16.2917
488.745, 32.8008, 14.9816
488.953, 39.1593, 14.1299
489.163, 46.9183, 13.716
489.374, 56.3302, 13.8024
489.574, 66.8687, 14.4482
489.756, 78.0519, 15.6711
489.925, 89.8428, 17.5646
490.085, 102.348, 20.3615
490.24, 115.471, 24.4409
490.363, 126.377, 29.099
490.486, 137.376, 35.5941
490.598, 146.938, 43.6882
490.699, 154.854, 53.6576
490.795, 160.989, 66.0446
490.889, 165.032, 81.6533
490.984, 166.397, 101.782
491.086, 163.887, 128.914
491.177, 157.609, 157.75
491.268, 147.397, 190.161
491.353, 134.707, 222.034
491.438, 119.806, 253.281
491.525, 103.448, 282.088
491.606, 88.5006, 303.788
491.682, 75.3172, 318.87
491.759, 63.4498, 328.406
491.84, 52.6269, 332.626
491.932, 42.463, 331.006
492.032, 33.8079, 323.108
492.132, 27.1972, 310.634
492.226, 22.4593, 296.216
492.322, 18.7607, 279.984
492.423, 15.7845, 262.039
492.531, 13.3829, 242.649
492.645, 11.5044, 222.704
492.762, 10.0907, 203.308
492.88, 9.03229, 184.797
493.001, 8.23868, 167.153
493.127, 7.65134, 150.312
493.26, 7.23449, 134.222
493.402, 6.96876, 118.837
493.555, 6.84881, 104.112
493.724, 6.88486, 90.0076
493.911, 7.10621, 76.6014
494.11, 7.53607, 64.6461
494.306, 8.15743, 54.797
494.5, 8.97863, 46.6498
494.697, 10.0408, 39.7827
494.9, 11.4178, 33.9108
495.116, 13.2438, 28.8168
495.357, 15.8126, 24.2812
495.605, 19.1648, 20.6618
495.825, 22.8942, 18.1783
496.045, 27.4705, 16.2918
496.255, 32.8007, 14.9817
496.463, 39.1592, 14.1299
496.673, 46.9182, 13.716
496.884, 56.3301, 13.8024
497.084, 66.8685, 14.4482
497.266, 78.0517, 15.6711
497.435, 89.8426, 17.5646
497.595, 102.348, 20.3614
497.75, 115.471, 24.4408
497.873, 126.376, 29.0988
497.996, 137.375, 35.594
498.107, 146.938, 43.6881
498.209, 154.854, 53.6574
498.305, 160.989, 66.0443
498.399, 165.032, 81.653
498.494, 166.397, 101.782
498.596, 163.887, 128.913
498.687, 157.609, 157.749
498.778, 147.397, 190.161
498.863, 134.708, 222.034
498.948, 119.806, 253.281
499.035, 103.449, 282.087
499.116, 88.5009, 303.788
499.192, 75.3175, 318.87
499.269, 63.45, 328.406
499.35, 52.6271, 332.626
499.442, 42.4632, 331.007
499.542, 33.8081, 323.108
499.642, 27.1972, 310.634
499.736, 22.4594, 296.217
499.832, 18.7608, 279.984
499.933, 15.7846, 262.039
500, 14.2192, 250.037
